source_family,pseudo_unseen_split_v65,method_v65,min_support_v65,global_delta_v65,small_cell_bonus_v65,train_rows_v65,holdout_rows_v65,external_unseen_data_available_v65,strict_live_deployability_claim_allowed,claim_boundary_v65,source_month_defended_min_v65,policy_month_defended_min_v65,stress_slice_min_coverage_v65,avg_width_loan_v65,n_defended_source_cells_v65,n_defended_policy_cells_v65,n_defended_stress_slices_v65,gate_source80_policy90_width95_v65
score_decile,last_9m,fine_delta_margin_repair,10,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,16,470,3,True
score_decile,last_9m,fine_delta_margin_repair,10,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,16,470,3,True
score_decile,last_12m,fine_delta_margin_repair,3,0.0,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9391517062626414,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.001,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9398157629401475,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.002,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.940474024387237,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.003,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9411253514829026,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.004,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.941776678578568,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.005,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9424280056742332,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.006,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.943079332769899,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.007,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9437298778802666,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.008,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9443697619411492,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.009,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9450022839815106,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.01,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.945634516175515,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.011,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9462667483695191,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.012,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9468969818387235,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.013,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9475196665818969,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.014,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9481423513250706,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.015,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9487610388075941,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.016,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9493758762261177,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.017,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9499890135184605,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.018,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9505981270419516,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.019,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9512064906088792,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,3,0.02,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9518148541758069,30,1120,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.0,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9391517062626414,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.001,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9398157629401475,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.002,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.940474024387237,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.003,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9411253514829026,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.004,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.941776678578568,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.005,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9424280056742332,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.006,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.943079332769899,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.007,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9437298778802666,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.008,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9443697619411492,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.009,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9450022839815106,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.01,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.945634516175515,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.011,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.875,0.9761313729234294,0.9462667483695191,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.012,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9468969818387235,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.013,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9475196665818969,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.014,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9481423513250706,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.015,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9487610388075941,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.016,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9493758762261177,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.017,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9499890135184605,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.018,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9505981270419516,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.019,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9512064906088792,30,770,3,False
score_decile,last_12m,fine_delta_margin_repair,10,0.02,0.0,115256,20948,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,0.6875,0.9,0.9809050983387435,0.9518148541758069,30,770,3,False
score_decile,covid_2020,fine_delta_margin_repair,3,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,3,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,16,820,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,16,470,3,True
score_decile,covid_2020,fine_delta_margin_repair,10,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,16,470,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.0,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9086206532474395,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.001,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.909513815640602,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.002,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9104069780337644,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.003,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9113001404269269,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.004,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.912193302820089,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.005,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9130864652132515,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.006,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9139796276064138,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.007,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9148727899995762,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.008,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9157659523927387,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.009,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9166591147859011,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.01,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9175522771790634,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.011,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9184454395722259,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.012,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9193386019653882,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.013,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9202317643585506,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.014,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9211249267517131,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.015,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9220001971328889,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.016,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9228719920046838,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.017,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9237437868764787,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.018,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9246155817482735,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.019,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254873766200684,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,3,0.02,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9263591714918632,12,600,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.0,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9086206532474395,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.001,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.909513815640602,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.002,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9104069780337644,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.003,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9113001404269269,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.004,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.912193302820089,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.005,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9130864652132515,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.006,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9139796276064138,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.007,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9148727899995762,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.008,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9157659523927387,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.009,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9166591147859011,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.01,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9175522771790634,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.011,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9184454395722259,12,270,3,True
state_top20,last_6m,fine_delta_margin_repair,10,0.012,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9193386019653882,12,270,3,True
